"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-10","0.00",",,0","0.0",",,0","0.0",",,0",,,"52",",,0","39",",,0","47",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-11","0.08",",,0","0.0","T,,0","0.0",",,0",,,"47",",,0","29",",,0","31",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-12","0.03",",,0","0.0","T,,0","0.0",",,0",,,"31",",,0","26",",,0","31",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-13","0.00",",,0","0.0",",,0","0.0",",,0",,,"37",",,0","27",",,0","36",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-14","0.00",",,0","0.0",",,0","0.0",",,0",,,"55",",,0","33",",,0","48",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-15","0.01",",,0","0.0",",,0","0.0",",,0",,,"53",",,0","41",",,0","48",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-16","0.71",",,0","0.0",",,0","0.0",",,0",,,"48",",,0","33",",,0","35",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-17","0.00",",,0","0.0",",,0","0.0",",,0",,,"42",",,0","28",",,0","35",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-18","0.12",",,0","0.0",",,0","0.0",",,0",,,"38",",,0","31",",,0","36",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-19","0.54",",,0","0.0","T,,0","0.0",",,0",,,"37",",,0","28",",,0","30",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-20","0.00",",,0","0.0",",,0","0.0",",,0",,,"43",",,0","23",",,0","41",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-21","0.00",",,0","0.0",",,0","0.0",",,0",,,"43",",,0","26",",,0","28",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-22","0.00",",,0","0.0",",,0","0.0",",,0",,,"35",",,0","18",",,0","32",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-23","0.10",",,0","0.0",",,0","0.0",",,0",,,"48",",,0","30",",,0","41",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-24","0.04",",,0","0.0",",,0","0.0",",,0",,,"46",",,0","30",",,0","36",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-25","0.00",",,0","0.0",",,0","0.0",",,0",,,"54",",,0","27",",,0","46",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-26","0.00","T,,0","0.0","T,,0","0.0",",,0",,,"46",",,0","25",",,0","27",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-27","0.00",",,0","0.0",",,0","0.0",",,0",,,"33",",,0","16",",,0","28",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-28","0.00",",,0","0.0",",,0","0.0",",,0",,,"43",",,0","16",",,0","32",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-29","0.00",",,0","0.0",",,0","0.0",",,0",,,"46",",,0","23",",,0","43",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-11-30","0.00",",,0","0.0",",,0","0.0",",,0",,,"52",",,0","25",",,0","41",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-01","0.00",",,0","0.0",",,0","0.0",",,0",,,"56",",,0","25",",,0","48",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-02","0.00",",,0","0.0",",,0","0.0",",,0",,,"60",",,0","37",",,0","53",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-03","0.00",",,0","0.0",",,0","0.0",",,0",,,"56",",,0","46",",,0","56",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-04","0.00",",,0","0.0",",,0","0.0",",,0",,,"56",",,0","39",",,0","40",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-05","0.00",",,0","0.0",",,0","0.0",",,0",,,"57",",,0","32",",,0","48",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-06","0.30",",,0","0.0",",,0","0.0",",,0",,,"58",",,0","42",",,0","57",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-07","0.04",",,0","0.0",",,0","0.0",",,0",,,"59",",,0","33",",,0","34",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-08","0.00",",,0","0.0",",,0","0.0",",,0",,,"34",",,0","21",",,0","27",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-09","0.00",",,0","0.0",",,0","0.0",",,0",,,"28",",,0","21",",,0","22",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-10","0.26",",,0","3.7",",,0","0.0",",,0",,,"25",",,0","19",",,0","25",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-11","0.09",",,0","0.0",",,0","0.0",",,0",,,"32",",,0","15",",,0","32",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-12","0.00",",,0","0.0",",,0","0.0",",,0",,,"33",",,0","17",",,0","18",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-13","0.20",",,0","3.2",",,0","0.0",",,0",,,"20",",,0","13",",,0","17",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-14","0.00",",,0","0.0",",,0","0.0",",,0",,,"27",",,0","7",",,0","22",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-15","0.00",",,0","0.0",",,0","0.0",",,0",,,"22",",,0","3",",,0","4",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-16","0.00",",,0","0.0",",,0","0.0",",,0",,,"10",",,0","-12",",,0","8",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-17","0.00",",,0","0.0",",,0","0.0",",,0",,,"25",",,0","6",",,0","19",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-18","0.00",",,0","0.0",",,0","0.0",",,0",,,"26",",,0","6",",,0","22",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-19","0.00",",,0","0.0",",,0","0.0",",,0",,,"34",",,0","10",",,0","28",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-20","0.00",",,0","0.0",",,0","0.0",",,0",,,"28",",,0","9",",,0","27",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-21","0.03",",,0","0.0",",,0","0.0",",,0",,,"39",",,0","23",",,0","39",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-22","0.00",",,0","0.0",",,0","0.0",",,0",,,"39",",,0","31",",,0","32",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-23","0.02",",,0","0.0",",,0","0.0",",,0",,,"59",",,0","30",",,0","56",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-24","0.60",",,0","0.0",",,0","0.0",",,0",,,"64",",,0","50",",,0","64",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-25","0.00",",,0","0.0",",,0","0.0",",,0",,,"64",",,0","50",",,0","55",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-26","0.00",",,0","0.0",",,0","0.0",",,0",,,"55",",,0","31",",,0","36",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-27","0.00",",,0","0.0",",,0","0.0",",,0",,,"37",",,0","27",",,0","33",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-28","0.00",",,0","0.0",",,0","0.0",",,0",,,"43",",,0","22",",,0","33",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-29","0.00","T,,0","0.0",",,0","0.0",",,0",,,"37",",,0","18",",,0","37",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-30","0.67",",,0","0.0",",,0","0.0",",,0",,,"52",",,0","36",",,0","51",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1932-12-31","0.90",",,0","0.0","T,,0","0.0",",,0",,,"51",",,0","22",",,0","24",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-01","0.00",",,0","0.0",",,0","0.0",",,0",,,"32",",,0","15",",,0","29",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-02","0.00",",,0","0.0",",,0","0.0",",,0",,,"41",",,0","25",",,0","37",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-03","0.00",",,0","0.0",",,0","0.0",",,0",,,"49",",,0","31",",,0","45",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-04","0.00",",,0","0.0",",,0","0.0",",,0",,,"52",",,0","38",",,0","50",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-05","0.04",",,0","0.0",",,0","0.0",",,0",,,"50",",,0","28",",,0","40",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-06","0.00",",,0","0.0",",,0","0.0",",,0",,,"53",",,0","30",",,0","47",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-07","0.00",",,0","0.0",",,0","0.0",",,0",,,"51",",,0","36",",,0","37",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-08","0.00",",,0","0.0",",,0","0.0",",,0",,,"42",",,0","27",",,0","41",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-09","0.03",",,0","0.0","T,,0","0.0",",,0",,,"41",",,0","31",",,0","33",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-10","0.00",",,0","0.0",",,0","0.0",",,0",,,"51",",,0","28",",,0","46",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-11","0.00",",,0","0.0",",,0","0.0",",,0",,,"52",",,0","29",",,0","30",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-12","0.00",",,0","0.0",",,0","0.0",",,0",,,"30",",,0","16",",,0","27",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-13","0.00",",,0","0.0",",,0","0.0",",,0",,,"43",",,0","20",",,0","37",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-14","0.00",",,0","0.0",",,0","0.0",",,0",,,"46",",,0","24",",,0","35",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-15","0.00",",,0","0.0",",,0","0.0",",,0",,,"49",",,0","26",",,0","42",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-16","0.02",",,0","0.0",",,0","0.0",",,0",,,"50",",,0","33",",,0","46",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-17","0.00",",,0","0.0",",,0","0.0",",,0",,,"54",",,0","44",",,0","47",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-18","0.18",",,0","0.0",",,0","0.0",",,0",,,"47",",,0","33",",,0","47",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-19","0.38",",,0","0.0",",,0","0.0",",,0",,,"59",",,0","46",",,0","50",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-20","0.00",",,0","0.0",",,0","0.0",",,0",,,"50",",,0","30",",,0","43",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-21","0.30",",,0","0.0",",,0","0.0",",,0",,,"55",",,0","40",",,0","55",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-22","0.91",",,0","0.0",",,0","0.0",",,0",,,"68",",,0","54",",,0","59",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-23","0.00",",,0","0.0",",,0","0.0",",,0",,,"59",",,0","43",",,0","45",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-24","0.00",",,0","0.0",",,0","0.0",",,0",,,"51",",,0","24",",,0","45",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-25","0.22",",,0","0.0",",,0","0.0",",,0",,,"49",",,0","40",",,0","44",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-26","0.00",",,0","0.0",",,0","0.0",",,0",,,"44",",,0","38",",,0","44",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-27","0.08",",,0","0.0",",,0","0.0",",,0",,,"44",",,0","35",",,0","36",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-28","0.00","T,,0","0.0","T,,0","0.0",",,0",,,"36",",,0","23",",,0","26",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-29","0.00",",,0","0.0",",,0","0.0",",,0",,,"32",",,0","22",",,0","31",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-30","0.00","T,,0","0.0","T,,0","0.0",",,0",,,"34",",,0","25",",,0","34",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-01-31","0.00","T,,0","0.0",",,0","0.0",",,0",,,"49",",,0","29",",,0","44",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-01","0.05",",,0","0.0",",,0","0.0",",,0",,,"57",",,0","38",",,0","47",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-02","0.00",",,0","0.0",",,0","0.0",",,0",,,"47",",,0","31",",,0","36",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-03","0.00",",,0","0.0",",,0","0.0",",,0",,,"37",",,0","22",",,0","34",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-04","0.01",",,0","0.1",",,0","0.0",",,0",,,"34",",,0","22",",,0","23",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-05","0.00","T,,0","0.0","T,,0","0.0",",,0",,,"23",",,0","3",",,0","13",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-06","0.00",",,0","0.0",",,0","0.0",",,0",,,"36",",I,0","8",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-07","0.73",",,0","0.0",",,0","0.0",",,0",,,"46",",,0","39",",I,0","46",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-08","0.00","T,,0","0.0","T,,0","0.0",",,0",,,"48",",,0","10",",,0","11",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-09","0.00",",,0","0.0",",,0","0.0",",,0",,,"21",",,0","-6",",,0","3",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-10","0.00",",,0","0.0",",,0","0.0",",,0",,,"22",",,0","1",",,0","21",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-11","0.14",",,0","1.8",",,0","0.0",",,0",,,"23",",,0","14",",,0","15",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-12","0.00",",,0","0.0",",,0","0.0",",,0",,,"29",",,0","1",",,0","27",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-13","0.00",",,0","0.0",",,0","0.0",",,0",,,"43",",,0","21",",,0","40",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-14","0.00","T,,0","0.0",",,0","0.0",",,0",,,"42",",,0","37",",,0","41",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-15","0.03",",,0","0.3",",,0","0.0",",,0",,,"41",",,0","24",",,0","28",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-16","0.00",",,0","0.0",",,0","0.0",",,0",,,"46",",,0","21",",,0","42",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-17","0.00","T,,0","0.0",",,0","0.0",",,0",,,"47",",,0","37",",,0","42",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-18","0.00",",,0","0.0",",,0","0.0",",,0",,,"44",",,0","26",",,0","39",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-19","0.00",",,0","0.0",",,0","0.0",",,0",,,"56",",,0","31",",,0","53",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-20","0.43",",,0","0.0",",,0","0.0",",,0",,,"53",",,0","35",",,0","41",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-21","0.00",",,0","0.0",",,0","0.0",",,0",,,"41",",,0","28",",,0","33",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-22","0.00",",,0","0.0",",,0","0.0",",,0",,,"61",",,0","29",",,0","54",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-23","0.01",",,0","0.0",",,0","0.0",",,0",,,"57",",,0","39",",,0","50",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-24","0.00",",,0","0.0",",,0","0.0",",,0",,,"61",",,0","36",",,0","55",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-25","0.24",",,0","0.0",",,0","0.0",",,0",,,"56",",,0","42",",,0","43",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-26","0.00","T,,0","0.0",",,0","0.0",",,0",,,"44",",,0","30",",,0","35",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-27","0.00",",,0","0.0",",,0","0.0",",,0",,,"43",",,0","22",",,0","38",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-02-28","0.00",",,0","0.0",",,0","0.0",",,0",,,"49",",,0","23",",,0","43",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-03-01","0.00",",,0","0.0",",,0","0.0",",,0",,,"43",",,0","30",",,0","31",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-03-02","0.00",",,0","0.0",",,0","0.0",",,0",,,"36",",,0","29",",,0","34",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-03-03","0.00","T,,0","0.0","T,,0","0.0",",,0",,,"38",",,0","31",",,0","36",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-03-04","0.00","T,,0","0.0","T,,0","0.0",",,0",,,"36",",,0","30",",,0","33",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-03-05","0.00",",,0","0.0",",,0","0.0",",,0",,,"38",",,0","27",",,0","35",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-03-06","0.00",",,0","0.0",",,0","0.0",",,0",,,"53",",,0","24",",,0","48",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-03-07","0.92",",,0","0.0",",,0","0.0",",,0",,,"48",",,0","39",",,0","43",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-03-08","0.02",",,0","0.0",",,0","0.0",",,0",,,"50",",,0","32",",,0","45",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-03-09","0.00",",,0","0.0",",,0","0.0",",,0",,,"45",",,0","26",",,0","29",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-03-10","0.00",",,0","0.0",",,0","0.0",",,0",,,"29",",,0","12",",,0","20",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-03-11","0.00","T,,0","0.0","T,,0","0.0",",,0",,,"33",",,0","14",",,0","32",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1933-03-12","0.00",",,0","0.0",",,0","0.0",",,0",,,"55",",,0","26",",,0","51",",,0",,,,,,,,,,,,,,,,,,
